,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
83,18025,2.974385,3.11599,44.195915,46.3,0.3593944,-2.104084
84,18027,3.4512746,3.60055,51.28194,53.5,0.15039471,-2.2180595
85,18029,2.9016304,2.07957,43.114864,30.900002,0.19478604,12.214863
86,18031,3.7398937,3.62747,55.570488,53.9,0.1242693,1.6704865
87,18033,3.456742,3.52652,51.363182,52.4,0.13288665,-1.0368195
88,18035,3.4462905,3.28424,51.207882,48.8,0.120743416,2.4078827
89,18037,3.4891684,3.45922,51.844997,51.399998,0.15366016,0.4449997
90,18039,3.5845215,3.25059,53.261837,48.300003,0.1290877,4.961834
91,18041,3.8516004,3.46595,57.23032,51.5,0.12329085,5.73032
92,18043,3.0820627,2.49683,45.79588,37.1,0.21288173,8.695881
93,18047,3.378133,2.79968,50.19514,41.6,0.14720713,8.595142
94,18049,3.7991462,3.45922,56.45091,51.399998,0.11675418,5.050911
95,18051,3.5188735,3.7015,52.28638,55.0,0.15168521,-2.7136192
96,18057,3.4160368,3.28424,50.75835,48.8,0.17258681,1.9583511
97,18059,3.3559759,2.84679,49.865913,42.300003,0.1332352,7.5659103
98,18061,3.17181,2.93428,47.12942,43.6,0.18340568,3.5294228
99,18063,3.643722,3.57363,54.141487,53.100002,0.13529024,1.0414848
100,18065,3.5766256,3.08234,53.144512,45.8,0.13334537,7.344513
101,18067,3.7662404,3.72842,55.961967,55.4,0.118345805,0.56196594
102,18069,3.7158246,3.65439,55.21285,54.300003,0.12244157,0.9128456
103,18075,3.3844745,3.31789,50.289368,49.3,0.13555515,0.98936844
104,18077,2.9790914,2.16033,44.265846,32.100002,0.17806698,12.165844
105,18079,3.0148475,3.07561,44.797142,45.7,0.16143873,-0.90285873
106,18081,3.6251328,3.60728,53.865273,53.600002,0.176651,0.26527023
107,18085,3.7590268,3.2977,55.854782,49.0,0.11855095,6.854782
108,18087,3.5344484,3.19675,52.517807,47.5,0.11436741,5.017807
109,18089,3.4755642,3.25059,51.642857,48.300003,0.17560056,3.3428535
110,18091,3.680916,3.37173,54.69415,50.100002,0.117005944,4.5941467
111,18095,3.4849792,3.20348,51.782753,47.600002,0.12584215,4.1827507
112,18097,3.176952,3.20348,47.205822,47.600002,0.250685,-0.3941803
113,18101,3.2891147,2.94774,48.872433,43.800003,0.21800883,5.0724297
114,18103,3.6081035,3.30443,53.612236,49.100002,0.1257546,4.5122337
115,18107,3.7406204,3.93705,55.581284,58.500004,0.12312502,-2.9187202
116,18111,3.6914294,3.4996,54.850365,52.0,0.11860973,2.8503647
117,18113,3.7037327,3.65439,55.033176,54.300003,0.115917906,0.7331734
118,18115,3.2085862,2.07284,47.675873,30.8,0.2078727,16.875874
119,18117,3.6677926,3.80918,54.499146,56.600002,0.1862131,-2.1008568
120,18121,3.7001226,3.51979,54.979534,52.3,0.14904213,2.679535
121,18123,3.3485372,3.17656,49.755383,47.2,0.22581346,2.5553818
122,18125,3.337005,3.48614,49.584026,51.8,0.16795968,-2.215973
123,18127,3.8324497,3.50633,56.945763,52.100002,0.1210502,4.8457603
124,18129,3.6731606,3.78899,54.57891,56.3,0.15207112,-1.7210884
125,18131,3.546899,2.98139,52.70281,44.3,0.13882558,8.402809
126,18133,3.769138,3.95724,56.005024,58.800003,0.12989983,-2.794979
127,18135,3.3733096,3.42557,50.12347,50.9,0.12494613,-0.7765312
128,18137,3.0667772,2.84006,45.568756,42.2,0.1731165,3.3687553
129,18139,3.9479907,3.82937,58.662567,56.9,0.11053695,1.7625656
130,18141,3.4950607,3.18329,51.932552,47.3,0.117025815,4.632553
131,18145,3.8843248,3.48614,57.716564,51.8,0.12018485,5.916565
132,18147,3.5782037,3.58709,53.16796,53.3,0.14392103,-0.13203812
133,18153,3.414499,3.39192,50.7355,50.4,0.15395609,0.3354988
134,18157,3.744112,3.68131,55.633167,54.7,0.121127345,0.9331665
135,18159,3.759344,3.79572,55.859497,56.4,0.113753945,-0.54050446
136,18161,3.8905232,3.4323,57.808666,51.0,0.123548225,6.808666
137,18163,3.6295989,4.09857,53.931633,60.899998,0.1502236,-6.9683647
138,18165,3.8226864,3.45922,56.80069,51.399998,0.14222747,5.400692
139,18167,3.4517214,3.31789,51.28858,49.3,0.15661651,1.9885826
140,18169,3.6815028,3.57363,54.702866,53.100002,0.124593504,1.6028633
141,18171,4.0441494,4.08511,60.091373,60.700005,0.111663155,-0.60863113
142,18173,3.4556944,3.60728,51.347614,53.600002,0.15618925,-2.252388
143,18175,3.2049763,2.96793,47.622234,44.100002,0.1663507,3.522232
144,18177,3.6679904,3.37173,54.502087,50.100002,0.140518,4.4020844
145,18181,3.7377713,3.55344,55.538948,52.800003,0.11937112,2.738945
146,18183,3.7158072,3.58036,55.21259,53.2,0.12210554,2.0125885
147,19001,3.593147,3.58709,53.39,53.3,0.11389191,0.09000015
148,19009,4.072949,3.96397,60.519302,58.9,0.08745469,1.6193008
149,19011,3.8972204,3.89667,57.90818,57.9,0.08621711,0.008178711
150,19013,3.7792919,3.49287,56.1559,51.9,0.08512941,4.2558975
151,19015,3.7375877,3.58036,55.53622,53.2,0.0863334,2.3362198
152,19017,3.8736923,3.53325,57.55858,52.500004,0.0828163,5.0585747
153,19019,3.824381,3.71496,56.82587,55.2,0.08962579,1.6258698
154,19021,3.6678042,3.60055,54.49932,53.5,0.074932516,0.999321
155,19023,3.7987034,3.7015,56.444332,55.0,0.087885655,1.4443321
156,19025,3.7214966,3.70823,55.297127,55.100002,0.083508976,0.19712448
157,19027,4.1381516,3.95724,61.488136,58.800003,0.08785008,2.6881332
158,19029,3.9929776,3.82937,59.33102,56.9,0.095866784,2.4310188
159,19033,3.7677503,3.54671,55.9844,52.7,0.07809475,3.284401
160,19035,3.9676692,3.95724,58.954967,58.800003,0.07435826,0.15496445
161,19037,3.7453208,3.66785,55.651127,54.5,0.07712908,1.1511269
162,19041,3.4968326,3.42557,51.95888,50.9,0.0798635,1.0588799
163,19043,3.98438,3.79572,59.20327,56.4,0.08397535,2.8032684
164,19045,3.875786,4.00435,57.58969,59.500004,0.09413111,-1.9103127
165,19047,4.144648,4.16587,61.584667,61.900005,0.088295236,-0.31533813
166,19049,3.8631546,3.66112,57.402,54.4,0.09475368,3.001999
167,19051,3.1986005,3.67458,47.527496,54.600002,0.14680572,-7.072506
168,19057,3.6094353,3.70823,53.632027,55.100002,0.12570374,-1.4679756
169,19059,3.5044034,3.45249,52.071373,51.300003,0.07797512,0.77136993
170,19061,3.9900959,4.05146,59.2882,60.199997,0.09044426,-0.91179657
171,19065,3.8371177,3.73515,57.01512,55.500004,0.08345807,1.5151176
172,19067,3.73468,3.65439,55.493015,54.300003,0.08306002,1.1930122
173,19069,3.77277,3.64093,56.05899,54.1,0.07906964,1.958992
174,19073,3.816042,3.64766,56.70196,54.2,0.08042852,2.5019608
175,19075,4.041978,3.78899,60.05911,56.3,0.07254082,3.7591095
176,19077,3.7371423,3.64766,55.529606,54.2,0.106411844,1.3296051
177,19079,3.6469336,3.45922,54.189205,51.399998,0.07603721,2.7892075
178,19081,3.8600647,3.33808,57.35609,49.6,0.06922221,7.756092
179,19083,3.7607062,3.62747,55.879734,53.9,0.080455,1.9797325
180,19087,3.6313128,3.82937,53.9571,56.9,0.1281017,-2.9429016
181,19089,3.5629108,3.50633,52.940727,52.100002,0.07547075,0.84072495
182,19091,3.7904994,3.69477,56.32243,54.9,0.074974544,1.4224281
183,19095,3.7376196,3.51979,55.536697,52.3,0.10448928,3.2366982
184,19099,4.008008,3.80245,59.554356,56.5,0.09420728,3.0543556
185,19101,3.6028492,3.58709,53.534164,53.3,0.13121976,0.23416519
186,19103,3.7506275,3.73515,55.729977,55.500004,0.10542189,0.22997284
187,19105,3.842704,3.84956,57.09813,57.2,0.09000744,-0.10187149
188,19107,3.7349916,3.75534,55.497646,55.800003,0.108021736,-0.30235672
189,19109,3.817664,3.86302,56.726063,57.4,0.07153164,-0.67393875
190,19111,3.4831955,3.68804,51.75625,54.8,0.13990384,-3.0437508
191,19113,3.8536048,3.80245,57.2601,56.5,0.09318095,0.7601013
192,19115,3.6335795,3.65439,53.99078,54.300003,0.13149086,-0.30922318
193,19119,3.5302784,3.68804,52.455845,54.8,0.07794973,-2.3441544
194,19121,3.5455935,3.51979,52.68341,52.3,0.1197361,0.3834114
195,19123,3.9265578,3.61401,58.344097,53.7,0.09866438,4.6440964
196,19125,3.7467606,3.6342,55.67252,54.000004,0.11643574,1.6725159
197,19127,4.05093,4.07838,60.192127,60.600002,0.08125484,-0.40787506
198,19131,3.699248,3.35154,54.96654,49.800003,0.074986316,5.1665382
199,19133,3.8719714,3.75534,57.53301,55.800003,0.1062357,1.7330055
200,19135,3.326349,3.77553,49.425694,56.100002,0.13291192,-6.674309
201,19137,3.925242,3.92359,58.324547,58.3,0.098011024,0.024547577
202,19139,3.7688377,3.71496,56.00056,55.2,0.10878372,0.80056
203,19141,3.798073,3.7688,56.434963,56.0,0.071644954,0.43496323
204,19143,3.562843,3.39865,52.93972,50.5,0.072863445,2.4397202
205,19145,3.7756908,3.76207,56.10239,55.9,0.103429385,0.20238876
206,19147,3.704172,3.74188,55.039703,55.6,0.07852198,-0.5602951
207,19153,3.5789785,3.4323,53.179474,51.0,0.11497243,2.1794739
208,19155,4.0352063,3.93705,59.95849,58.500004,0.104490824,1.4584846
209,19157,3.8396227,3.59382,57.052345,53.4,0.09753996,3.6523438
210,19161,4.008419,3.99089,59.560463,59.3,0.079772376,0.2604637
211,19163,3.9527113,4.07165,58.73271,60.5,0.09975138,-1.7672882
212,19165,4.177621,3.95051,62.074604,58.7,0.09257046,3.3746033
213,19167,3.8904324,4.09184,57.807316,60.8,0.07631223,-2.9926834
214,19169,3.6838226,3.365,54.737335,50.0,0.08952486,4.737335
215,19171,3.8828444,3.59382,57.69457,53.4,0.08547911,4.294567
216,19173,3.377792,3.35827,50.190075,49.899998,0.123033814,0.2900772
217,19175,3.4040596,3.61401,50.580383,53.7,0.11516817,-3.1196175
218,19177,3.3039243,3.62747,49.092487,53.9,0.14596723,-4.807514
219,19179,3.6753836,3.73515,54.611942,55.500004,0.11770769,-0.8880615
220,19181,3.5069158,3.51979,52.108704,52.3,0.12528427,-0.19129562
221,19183,3.7968276,3.68131,56.41646,54.7,0.1158655,1.7164574
222,19185,3.1710458,3.53325,47.118065,52.500004,0.13266306,-5.381939
223,19187,3.6857288,3.30443,54.76566,49.100002,0.07653005,5.665657
224,19189,3.784273,3.64766,56.22991,54.2,0.064231105,2.029911
225,19191,3.7770386,3.74188,56.122417,55.6,0.08524379,0.522419
226,19193,3.9409828,3.82264,58.558437,56.8,0.094451256,1.7584381
227,19195,3.6084554,3.4323,53.617466,51.0,0.07240235,2.617466
228,19197,3.7263114,3.64093,55.36867,54.1,0.07264445,1.268673
229,20003,2.7050374,2.30166,40.19372,34.2,0.2100695,5.993721
230,20005,3.3302083,3.49287,49.483036,51.9,0.14738803,-2.4169655
231,20007,1.8309541,1.79691,27.205856,26.7,0.24914157,0.50585556
232,20009,2.7558267,2.01227,40.94839,29.9,0.23963135,11.048391
233,20011,2.7771323,2.41607,41.26497,35.9,0.21066979,5.3649673
234,20013,3.7603376,3.80245,55.87426,56.5,0.12474015,-0.62574005
235,20015,2.6835918,2.53048,39.875065,37.6,0.21612239,2.2750664
236,20019,2.4382532,2.71219,36.229618,40.3,0.22606826,-4.070381
237,20021,2.7518613,2.61797,40.88947,38.9,0.18412784,1.9894676
238,20027,3.177754,3.04869,47.21774,45.300003,0.15600753,1.917736
239,20031,2.6698878,2.28147,39.67144,33.9,0.22882548,5.7714386
240,20035,2.3970032,2.52375,35.616688,37.5,0.2455869,-1.8833122
241,20041,2.9621198,2.81314,44.013668,41.8,0.17545691,2.2136688
242,20045,2.9579818,2.7593,43.952183,41.0,0.1801499,2.9521828
243,20049,2.5524364,2.68527,37.926247,39.9,0.23852836,-1.9737549
244,20055,3.8841918,3.78226,57.71459,56.2,0.24665847,1.5145874
245,20061,3.2355704,3.11599,48.076828,46.3,0.18899019,1.7768288
246,20069,3.6582046,3.59382,54.35668,53.4,0.2760179,0.9566803
247,20077,1.7488683,2.0863,25.986156,30.999998,0.27372518,-5.0138416
248,20079,2.6396055,2.51029,39.221478,37.3,0.21338044,1.9214783
249,20081,3.913788,4.3745,58.154354,65.0,0.236209,-6.845646
250,20085,3.0881288,3.10926,45.886017,46.2,0.17185336,-0.31398392
251,20087,3.3674748,3.31116,50.036774,49.2,0.15950334,0.8367729
252,20089,3.3485396,3.32462,49.755417,49.4,0.17339957,0.35541534
253,20095,2.074111,1.79691,30.818886,26.7,0.3357526,4.118885
254,20103,2.9561477,3.0958,43.92493,46.0,0.16499513,-2.0750694
255,20111,2.703409,2.2882,40.169525,34.0,0.20596094,6.169525
256,20113,2.5679972,2.36223,38.157463,35.100002,0.1770612,3.0574608
257,20115,2.4593656,2.36223,36.543324,35.100002,0.2054186,1.4433212
258,20117,3.3107443,3.2304,49.193825,48.0,0.14880627,1.1938248
259,20121,2.8412752,2.91409,42.218056,43.3,0.17134352,-1.0819435
260,20123,2.9785674,2.91409,44.25806,43.3,0.2170798,0.9580612
261,20125,2.6474955,2.39588,39.338715,35.6,0.21636581,3.7387161
262,20127,2.7525713,3.02177,40.90002,44.9,0.20479298,-3.999981
263,20139,2.8764272,2.7593,42.740376,41.0,0.21529263,1.7403755
264,20147,3.2490742,2.94774,48.277477,43.800003,0.26022807,4.477474
265,20149,3.2783024,3.33135,48.711777,49.5,0.17023017,-0.78822327
266,20155,2.4204175,2.20744,35.9646,32.8,0.21825024,3.1646004
267,20157,3.5687497,3.03523,53.027485,45.1,0.15421638,7.9274864
268,20161,3.1577084,3.10253,46.919888,46.100002,0.16000763,0.81988525
269,20167,2.4829304,2.03919,36.893467,30.300001,0.22987086,6.593466
270,20169,2.7232025,2.8939,40.463634,43.0,0.17860307,-2.5363655
271,20173,2.606156,2.44299,38.72446,36.300003,0.25287816,2.4244576
272,20175,4.1526723,4.33412,61.7039,64.399994,0.30743214,-2.6960945
273,20191,2.1916947,2.0863,32.566044,30.999998,0.26388645,1.5660458
274,20195,3.4121287,2.34204,50.70028,34.800003,0.20314717,15.900276
275,20205,2.7244654,2.65162,40.4824,39.399998,0.22980864,1.0824013
276,26001,1.928587,2.3555,28.656567,35.0,0.26643246,-6.3434334
277,26005,3.1954615,2.74584,47.480854,40.800003,0.14291258,6.680851
278,26007,2.1316972,2.11322,31.67455,31.4,0.25322342,0.27454948
279,26023,3.30419,3.24386,49.09643,48.2,0.123340204,0.89643097
280,26025,3.1417987,2.40934,46.683487,35.8,0.13208844,10.883488
281,26027,3.4761307,3.08907,51.651276,45.9,0.13355568,5.751274
282,26037,3.1732163,2.60451,47.15032,38.7,0.12789689,8.450317
283,26045,2.8813968,2.28147,42.814217,33.9,0.14965397,8.914215
284,26049,2.9029586,2.07284,43.1346,30.8,0.17320502,12.334602
285,26059,3.1221058,2.77949,46.390873,41.3,0.14174941,5.0908737
286,26063,3.3229537,2.92755,49.37524,43.5,0.13241117,5.8752403
287,26065,3.3355587,2.64489,49.562534,39.300003,0.12672429,10.262531
288,26067,3.3472574,3.07561,49.736366,45.7,0.11191583,4.0363655
289,26069,2.4914825,2.77276,37.020542,41.2,0.20138189,-4.1794586
290,26073,3.1131666,2.81314,46.25805,41.8,0.1338086,4.45805
291,26075,3.1863458,2.65835,47.345406,39.5,0.14381523,7.8454056
292,26077,3.4236033,3.08907,50.870777,45.9,0.1321401,4.9707756
293,26081,3.2467458,2.98812,48.24288,44.4,0.13730948,3.8428802
294,26087,2.8576548,2.25455,42.461437,33.5,0.14310662,8.961437
295,26091,3.1186702,3.06888,46.339825,45.600002,0.14128861,0.7398224
296,26099,2.8765008,2.53721,42.74147,37.7,0.23238917,5.0414696
297,26105,3.1225715,2.80641,46.397793,41.7,0.1481148,4.697792
298,26107,2.8785515,2.31512,42.77194,34.4,0.16330509,8.371937
299,26111,3.2369282,2.64489,48.097004,39.300003,0.12730056,8.797001
300,26115,3.184005,3.27078,47.310623,48.600002,0.1495676,-1.2893791
301,26117,3.0884433,2.3555,45.89069,35.0,0.12402452,10.89069
302,26119,2.119666,2.03919,31.49578,30.300001,0.23113126,1.1957798
303,26121,2.8243947,2.67854,41.96723,39.8,0.17361133,2.1672325
304,26123,2.9386182,2.39588,43.66446,35.6,0.17699713,8.064461
305,26125,2.7293377,2.31512,40.554794,34.4,0.23729682,6.154793
306,26129,2.7104805,2.92082,40.274597,43.4,0.17689742,-3.1254044
307,26133,2.5428252,3.0285,37.783436,45.0,0.1980907,-7.216564
308,26139,3.131931,2.83333,46.536865,42.1,0.14746754,4.4368668
309,26141,2.037738,1.8171,30.278427,27.000002,0.26858267,3.2784252
310,26145,3.1928885,2.76603,47.442623,41.100002,0.13548309,6.342621
311,26147,2.8062935,2.3555,41.69827,35.0,0.17476568,6.698269
312,26151,3.1833167,2.67854,47.300396,39.8,0.13167048,7.5003967
313,26155,3.0412397,2.32858,45.189297,34.6,0.14098431,10.589298
314,26157,3.4811685,2.88717,51.72613,42.9,0.1126057,8.82613
315,26161,2.958359,2.87371,43.957787,42.7,0.16564113,1.2577858
316,27005,2.6836562,2.36896,39.876022,35.2,0.11462757,4.6760216
317,27007,2.222297,2.20744,33.020756,32.8,0.18620701,0.22075653
318,27011,2.985931,2.83333,44.367474,42.1,0.09423913,2.2674751
319,27013,3.5881822,3.4323,53.31623,51.0,0.06993765,2.3162308
320,27015,3.437226,3.16983,51.073196,47.100002,0.079130866,3.9731941
321,27019,3.4188478,3.47941,50.800117,51.7,0.084851,-0.8998833
322,27023,3.249408,3.22367,48.282436,47.9,0.086441435,0.38243484
323,27025,2.6241796,2.3555,38.992268,35.0,0.12830594,3.9922676
324,27027,2.729134,2.61124,40.55177,38.8,0.09791851,1.75177
325,27029,2.5431745,2.70546,37.788628,40.2,0.123931415,-2.4113731
326,27033,3.4215405,3.18329,50.840126,47.3,0.08160146,3.5401268
327,27039,3.3756354,3.27751,50.15803,48.7,0.07979133,1.4580307
328,27041,3.0315444,2.79295,45.04524,41.5,0.10792642,3.5452385
329,27043,3.7281168,3.60728,55.395496,53.600002,0.063692234,1.7954941
330,27045,3.5465617,3.47268,52.697796,51.600002,0.08458634,1.0977936
331,27047,3.615151,3.35827,53.716953,49.899998,0.06973672,3.8169556
332,27049,3.5939572,3.64766,53.40204,54.2,0.09235873,-0.7979622
333,27051,3.2100885,2.91409,47.698196,43.3,0.088468365,4.398197
334,27053,3.1792443,2.68527,47.239887,39.9,0.12512323,7.3398857
335,27055,3.5097892,3.50633,52.1514,52.100002,0.09776601,0.05139923
336,27059,2.4459896,2.07957,36.34457,30.900002,0.12214175,5.4445686
337,27063,3.3194098,3.14291,49.322582,46.7,0.07610718,2.6225815
338,27069,2.3016663,2.02573,34.200092,30.099998,0.0990459,4.100094
339,27071,2.1727169,2.17379,32.284054,32.3,0.21776666,-0.015945435
340,27073,3.1227026,3.35827,46.399742,49.899998,0.09693459,-3.5002556
341,27077,2.483795,2.34204,36.906315,34.800003,0.16697925,2.1063118
342,27081,2.9986694,2.81314,44.55675,41.8,0.11139637,2.756752
343,27083,3.2362778,3.22367,48.087337,47.9,0.09931736,0.18733597
344,27085,3.3730764,3.21694,50.120007,47.8,0.081102386,2.3200073
345,27089,2.4262133,2.28147,36.050716,33.9,0.105528325,2.1507149
346,27091,3.5670726,3.62747,53.002567,53.9,0.068702854,-0.89743423
347,27095,2.714646,2.26128,40.336494,33.600002,0.1358652,6.736492
348,27097,2.9710538,2.72565,44.146416,40.5,0.13929464,3.6464157
349,27099,3.5124958,3.34481,52.191616,49.7,0.080114335,2.4916153
350,27101,3.0933726,2.81314,45.963932,41.8,0.093009844,4.163933
351,27103,3.5314252,3.57363,52.472885,53.100002,0.07185046,-0.62711716
352,27105,3.1346993,2.98812,46.578,44.4,0.0854102,2.1779976
353,27107,2.7495196,2.36223,40.854675,35.100002,0.101905435,5.754673
354,27111,2.9747808,2.7593,44.201794,41.0,0.11562585,3.2017937
355,27115,2.4825578,2.38242,36.88793,35.4,0.14129937,1.4879303
356,27117,3.1709342,3.01504,47.11641,44.8,0.10684567,2.31641
357,27119,2.6488514,2.37569,39.358864,35.3,0.1014031,4.0588646
358,27125,2.7068226,2.46991,40.22025,36.7,0.109934844,3.5202484
359,27127,3.4135015,3.37173,50.720676,50.100002,0.085469365,0.62067413
360,27129,3.3915906,3.33135,50.395107,49.5,0.078893974,0.89510727
361,27133,3.2650344,3.28424,48.51463,48.8,0.08753753,-0.28536987
362,27135,2.5134704,2.39588,37.34726,35.6,0.12203898,1.747261
363,27143,3.4534607,3.35154,51.314423,49.800003,0.074089795,1.5144196
364,27145,3.2397234,2.98812,48.138535,44.4,0.10178866,3.738533
365,27147,3.3682363,3.13618,50.048088,46.6,0.07192312,3.4480896
366,27149,3.108946,2.90063,46.195335,43.100002,0.09174247,3.095333
367,27151,3.2407277,2.88044,48.153458,42.8,0.08891589,5.3534584
368,27153,2.8832812,2.61797,42.842216,38.9,0.13498363,3.942215
369,27155,2.9617362,2.61124,44.00797,38.8,0.09107239,5.2079697
370,27159,2.654795,2.87371,39.447178,42.7,0.15034008,-3.2528229
371,27161,3.6218836,3.52652,53.816994,52.4,0.06205772,1.4169922
372,27163,3.3038647,3.4323,49.091602,51.0,0.139834,-1.9083977
